threshold,precision,recall,f_beta
0.27598333,0.882944427387166,0.9159898072941551,0.8991636050960373
0.2760101,0.8829354417747755,0.915910176779742,0.8991205784634438
0.2760967,0.8829264547827422,0.9158305462653289,0.8990775484672925
0.27631843,0.8829942418426103,0.9158305462653289,0.899112692021546
0.27648932,0.8830620393120393,0.9158305462653289,0.8991478383233215
0.27653468,0.8830530599708208,0.9157509157509157,0.8991048043464763
0.27657574,0.8830440792504991,0.9156712852365027,0.8990617670049732
0.27699608,0.8830350971507565,0.9155916547220895,0.8990187262984172
0.27716863,0.8831029185867896,0.9155916547220895,0.8990538744228327
0.27721554,0.8830939396266995,0.9155120242076764,0.8990108300421166
0.27808106,0.8831617760024582,0.9155120242076764,0.899045980606319
0.2787333,0.8831528001843743,0.9154323936932632,0.8990029325508198
0.27948242,0.8831438229870928,0.9153527631788502,0.8989598811287721
0.2795114,0.8831348444102958,0.915273132664437,0.8989168263397809
0.27955955,0.8832027047794683,0.915273132664437,0.8989519787262324
0.28033245,0.8832705755782679,0.915273132664437,0.8989871338620788
0.2804402,0.88326160467261,0.9151935021500239,0.8989440750874939
0.28048837,0.8832526323879794,0.9151138716356108,0.8989010129448636
0.28063047,0.8833205226748655,0.9151138716356108,0.8989361702122661
0.2808116,0.883311553539857,0.9150342411211977,0.898893104391881
0.28129327,0.8833794587945879,0.9150342411211977,0.8989282641002588
0.2820328,0.8834473744906589,0.9150342411211977,0.8989634265592499
0.28203815,0.8834384130401354,0.9149546106067845,0.8989203567511822
0.28236127,0.8835063437139562,0.9149546106067845,0.8989555216518884
0.28262305,0.8834973854198708,0.9148749800923714,0.8989124481647454
0.2827564,0.8835653310774436,0.9148749800923714,0.8989476155075006
0.28286266,0.8836332871865866,0.9148749800923714,0.8989827856020041
0.2829538,0.8836243365894931,0.9147953495779583,0.8989397081257962
0.28368878,0.8836923076923077,0.9147953495779583,0.8989748806630888
0.28373808,0.8836833602584814,0.9147157190635451,0.8989317995064844
0.28378242,0.883674411447915,0.914636088549132,0.89888871497837
0.28407872,0.8836654612602909,0.9145564580347189,0.8988456270783496
0.28413218,0.8836565096952909,0.9144768275203058,0.8988025358060274
0.28419435,0.8836475567525972,0.9143971970058926,0.8987594411610075
0.284204,0.8836386024318916,0.9143175664914795,0.898716343142894
0.28432542,0.8836296467328562,0.9142379359770664,0.8986732417512906
0.28453714,0.8836206896551724,0.9141583054626533,0.8986301369858015
0.28458554,0.8836117311985221,0.9140786749482401,0.8985870288460303
0.28498685,0.883679753656659,0.9140786749482401,0.8986222013459851
0.28568155,0.8836707983678497,0.9139990444338271,0.8985790895207746
0.28581852,0.8836618417000308,0.9139194139194139,0.898535974320333
0.28607857,0.8836528836528836,0.9138397834050008,0.8984928557442642
0.28669077,0.8836439242260896,0.9137601528905877,0.8984497337921715
0.2869919,0.88363496341933,0.9136805223761746,0.8984066084636587
0.28772622,0.8837030191004313,0.9136805223761746,0.8984417821622126
0.288423,0.883771085265347,0.9136805223761746,0.8984769586150593
0.28860497,0.8838391619164998,0.9136805223761746,0.8985121378225228
0.28873003,0.8839072490563131,0.9136805223761746,0.8985473197849264
0.2889259,0.8838983050847458,0.9136008918617614,0.8985041898342562
0.29078108,0.8838893597349564,0.9135212613473483,0.8984610565057458
0.29108799,0.8839574664817383,0.9135212613473483,0.898496240601004
0.29121852,0.8839485243122447,0.9134416308329352,0.8984531035828172
0.29124546,0.8839395807644883,0.9133620003185221,0.8984099631858399
0.29148477,0.8840077071290944,0.9133620003185221,0.8984451494139833
0.29154074,0.8839987667642978,0.9132823698041089,0.898402005326149
0.2915858,0.8840669081939413,0.9132823698041089,0.8984371939989517
0.29390687,0.8840579710144928,0.9132027392896959,0.8983940462196334
0.29434806,0.8841261275152262,0.9132027392896959,0.8984292373374295
0.295094,0.8841171935235158,0.9131231087752827,0.8983860858659997
0.2951544,0.8841082581540597,0.9130434782608695,0.8983429310137203
0.29538393,0.8840993214065391,0.9129638477464564,0.8982997727801942
0.2954468,0.8841675021207681,0.9129638477464564,0.8983349657193825
0.29584754,0.8841585685639365,0.9128842172320433,0.8982918037920091
0.29637492,0.8842267643655997,0.9128842172320433,0.8983269991767127
0.29659617,0.8842949706880593,0.9128842172320433,0.8983621973194594
0.29709983,0.8842860448970146,0.9128045867176302,0.8983190313854175
0.29763472,0.8843542663169264,0.9128045867176302,0.8983542319744218
0.29780298,0.8843453437234782,0.912724956203217,0.8983110623452033
0.29807365,0.8843364197530864,0.912645325688804,0.89826788933252
0.29841322,0.8843274944054326,0.9125656951743908,0.8982247129359738
0.2984357,0.8843185676801976,0.9124860646599777,0.8981815331551672
0.2986126,0.8843868179362506,0.9124860646599777,0.8982167352532723
0.2989151,0.8843778944118555,0.9124064341455645,0.8981735517749958
0.29895115,0.8843689695098418,0.9123268036311515,0.8981303649115058
0.29937285,0.8843600432298904,0.9122471731167383,0.8980871746624037
0.29988903,0.8843511155716822,0.9121675426023252,0.8980439810272919
0.29993993,0.8844193946880791,0.9121675426023252,0.8980791846329771
0.30008072,0.884487684348699,0.9121675426023252,0.8981143909987553
0.3008036,0.8845559845559846,0.9121675426023252,0.8981496001249508
0.30084306,0.8846242953123793,0.9121675426023252,0.8981848120118888
0.3008523,0.8846153846153846,0.9120879120879121,0.8981416137374441
0.3012249,0.8846064725419016,0.912008281573499,0.8980984120755635
0.30184597,0.8845975590916113,0.9119286510590858,0.8980552070258488
0.3023706,0.8846658941676323,0.9119286510590858,0.8980904207343154
0.30248147,0.8846569839307787,0.9118490205446728,0.898047211982874
0.3029744,0.8846480723170826,0.9117693900302596,0.8980039998426436
0.30309194,0.8846391593262247,0.9116897595158465,0.8979607843132256
0.30438066,0.8846302449578858,0.9116101290014333,0.8979175653942215
0.304384,0.8846213292117465,0.9115304984870203,0.8978743430852322
0.304416,0.8846896978128139,0.9115304984870203,0.8979095579867142
0.3046158,0.8847580769825321,0.9115304984870203,0.8979447756505826
0.30473727,0.8847491690500116,0.9114508679726071,0.8979015493228969
0.30499583,0.8847402597402597,0.9113712374581939,0.8978583196041128
0.30531442,0.8848086586780054,0.9113712374581939,0.8978935394024734
0.30542588,0.8848770681923612,0.9113712374581939,0.8979287619640379
0.30662632,0.8848681667053274,0.9112916069437809,0.8978855282251483
0.3071298,0.8848592638416332,0.9112119764293677,0.8978422910940469
0.307146,0.884927693140515,0.9112119764293677,0.8978775157906256
0.30719888,0.8849961330239753,0.9112119764293677,0.8979127432512265
0.30727243,0.8850645834944698,0.9112119764293677,0.8979479734761745
0.3075052,0.8851330445544554,0.9112119764293677,0.8979832064657952
0.30843168,0.8851241587375261,0.9111323459149546,0.897939964684609
0.30896622,0.8851152715457218,0.9110527154005414,0.897896719509781
0.30916023,0.885183752417795,0.9110527154005414,0.8979319546359243
0.30969226,0.8851748684617765,0.9109730848861284,0.8978887057525806
0.30973703,0.8851659831308519,0.9108934543717152,0.8978454534746383
0.31025022,0.8851570964247021,0.9108138238573021,0.8978021978016978
0.31047767,0.885225601733612,0.9108138238573021,0.8978374347496865
0.310602,0.8852167182662539,0.910734193342889,0.8977941753664834
0.31176353,0.8852078334236396,0.9106545628284759,0.8977509125873243
0.31190342,0.885276358569438,0.9106545628284759,0.8977861516716622
0.31196153,0.8853448943253077,0.9106545628284759,0.897821393522562
0.31200373,0.8853360173428306,0.9105749323140627,0.8977781267169375
0.31232053,0.8853271389856756,0.9104953017996497,0.8977348565142411
0.31234843,0.8853182592535233,0.9104156712852365,0.8976915829140729
0.3125617,0.8853093781460544,0.9103360407708234,0.8976483059160325
0.3126505,0.8853004956629492,0.9102564102564102,0.8976050255197199
0.31314558,0.8853690651382542,0.9102564102564102,0.8976402685612811
0.31341958,0.8853601859024013,0.9101767797419972,0.8975969844505759
0.31348145,0.8853513052908824,0.910097149227584,0.8975536969406396
0.31380558,0.8853424233033778,0.9100175187131709,0.8975104060310716
0.31440014,0.8854110172774463,0.9100175187131709,0.8975456508928832
0.31539148,0.8854796218812955,0.9100175187131709,0.8975808985229057
0.31606042,0.8854707477721814,0.9099378881987578,0.8975376035811676
0.31630278,0.8855393676379417,0.9099378881987578,0.897572853663784
0.31638372,0.8855304967836937,0.9098582576843447,0.8975295550051952
0.31643045,0.8855991319175321,0.9098582576843447,0.8975648075407412
0.31671643,0.8856677776916518,0.9098582576843447,0.8976000628456449
0.317774,0.8857364341085271,0.9098582576843447,0.8976353209202322
0.3179797,0.8857275757810683,0.9097786271699315,0.8975920179120584
0.31846255,0.8857187160800124,0.9096989966555183,0.8975487115016999
0.31886262,0.88570985500504,0.9096193661411053,0.8975054016887557
0.31886554,0.8857785359801489,0.9096193661411053,0.8975406615851055
0.3189295,0.8857696781698333,0.9095397356266921,0.8974973480527746
0.31951737,0.8857608189855747,0.909460105112279,0.8974540311168975
0.32010007,0.8857519584270535,0.9093804745978659,0.8974107107770727
0.3203256,0.8857430964939498,0.9093008440834528,0.8973673870328989
0.3207357,0.8858118066868358,0.9093008440834528,0.8974026484336232
0.32125127,0.8858805275407292,0.9093008440834528,0.8974379126055988
0.32125163,0.8858716735200559,0.9092212135690396,0.8973945848228584
0.32149714,0.8858628181253879,0.9091415830546266,0.897351253634649
0.32170415,0.8859315589353612,0.9091415830546266,0.8973865199444796
0.32205713,0.8859227068135962,0.9090619525402134,0.8973431850332997
0.32261443,0.8859138533178114,0.9089823220258003,0.8972998467156892
0.3236401,0.8859049984476871,0.9089026915113871,0.897256504991246
0.32380247,0.8859737638748738,0.9089026915113871,0.8972917731216257
0.324076,0.8859649122807017,0.9088230609969741,0.897248427672456
0.3245107,0.8859560593121653,0.9087434304825609,0.8972050788154913
0.32467753,0.8859472049689441,0.9086637999681478,0.8971617265503296
0.324717,0.8859383492507182,0.9085841694537347,0.8971183708765689
0.32474583,0.8859294921571672,0.9085045389393216,0.8970750117938073
0.3248853,0.8859982915275297,0.9085045389393216,0.8971102811082086
0.32504207,0.886067101584343,0.9085045389393216,0.8971455531960086
0.32517505,0.8860582524271845,0.9084249084249084,0.8971021900675218
0.32549477,0.8861270778312879,0.9084249084249084,0.8971374646110131
0.32570565,0.8861182319583625,0.9083452779104954,0.8970940977542089
0.32575864,0.8861093847110006,0.9082656473960822,0.8970507274867199
0.3258145,0.886100536088882,0.908186016881669,0.8970073538081437
0.32629323,0.8861693861693861,0.908186016881669,0.8970426301709644
0.32641304,0.886238246950035,0.908186016881669,0.8970779093085023
0.3265658,0.886229406279142,0.9081063863672559,0.8970345315813453
0.32678837,0.8862205642340872,0.9080267558528428,0.8969911504419779
0.3269,0.8862894450489662,0.9080267558528428,0.8970264317175617
0.32720494,0.8862806062961524,0.9079471253384297,0.896983046846843
0.3272434,0.8862717661691543,0.9078674948240165,0.896939658562949
0.32757312,0.8863406670294643,0.9078674948240165,0.8969749419766054
0.3276106,0.886331830197481,0.9077878643096035,0.8969315499601609
0.32775617,0.8863229919912915,0.9077082337951903,0.8968881545295758
0.32820106,0.8863141524105754,0.9076286032807772,0.8968447556844478
0.32820666,0.886305311455012,0.907548972766364,0.8968013534243732
0.32839495,0.8862964691242806,0.907469342251951,0.8967579477489492
0.32872736,0.8862876254180602,0.9073897117375378,0.8967145386577727
0.32906294,0.8862787803360299,0.9073100812231247,0.8966711261504405
0.3296911,0.8862699338778686,0.9072304507087116,0.8966277102265492
0.3297723,0.886261086043255,0.9071508201942985,0.8965842908856956
0.32987684,0.886252236831868,0.9070711896798853,0.896540868127476
0.32994682,0.8863211951447245,0.9070711896798853,0.8965761511211056
0.33017147,0.8863123492335226,0.9069915591654722,0.8965327246246327
0.33017278,0.8863035019455253,0.9069119286510591,0.8964892947098275
0.3304661,0.8862946532804109,0.906832298136646,0.896445861376286
0.3307563,0.886285803237858,0.9067526676222328,0.8964024246236045
0.33079153,0.886276951817545,0.9066730371078198,0.8963589844513795
0.33098167,0.8863459442628056,0.9066730371078198,0.8963942686186153
0.33134174,0.8863370961463605,0.9065934065934066,0.8963508247052434
0.33183968,0.88640610401744,0.9065934065934066,0.8963861113293166
0.33186173,0.8863972592073504,0.9065137760789934,0.8963426636741585
0.3324659,0.8863884130197789,0.9064341455645804,0.8962992125979252
0.33269823,0.8864574410092672,0.9064341455645804,0.8963345013578211
0.3332231,0.8864485981308411,0.9063545150501672,0.8962910465385976
0.33335042,0.8864397538749124,0.9062748845357541,0.8962475882973305
0.33355665,0.8865088019940801,0.9062748845357541,0.8962828791930737
0.33416444,0.8864999610500895,0.9061952540213409,0.8962394172076117
0.33436412,0.8864911187285759,0.9061156235069279,0.8961959517991377
0.33442134,0.886482275029217,0.9060359929925147,0.8961524829672469
0.3348468,0.8864734299516909,0.9059563624781016,0.8961090107115353
0.33492053,0.8865425075975999,0.9059563624781016,0.8961443030990235
0.33527344,0.8865336658354115,0.9058767319636885,0.8961008270967824
0.3358068,0.8865248226950354,0.9057971014492754,0.8960573476697509
0.3361901,0.8865159781761497,0.9057174709348622,0.8960138648175243
0.33725166,0.8865071322784317,0.9056378404204491,0.8959703785396977
0.33733195,0.8865762394761459,0.9056378404204491,0.8960056724173682
0.33831573,0.8866453574491308,0.9056378404204491,0.8960409690757262
0.33939368,0.8866365195696242,0.905558209906036,0.895997478726257
0.33966327,0.8867056530214424,0.905558209906036,0.8960327778429384
0.34001195,0.8866968184653774,0.9054785793916229,0.8959892837438858
0.34026897,0.8867659674023239,0.9054785793916229,0.8960245853192274
0.34036976,0.886757136172204,0.9053989488772097,0.8959810874699492
0.34170675,0.8867483035644645,0.9053193183627967,0.8959375861928095
0.34248644,0.8867394695787831,0.9052396878483835,0.8958940814874029
0.34265488,0.8868086434199236,0.9052396878483835,0.895929384875569
0.34298527,0.8867998127633016,0.9051600573339704,0.8958858764181634
0.34303284,0.8867909807287196,0.9050804268195572,0.8958423645315197
0.3430717,0.8867821473158551,0.9050007963051442,0.8957988492152327
0.34323603,0.8868513460788139,0.9050007963051442,0.8958341544156118
0.34328473,0.8869205556422662,0.9050007963051442,0.8958694623989956
0.343517,0.8869117302739405,0.904921165790731,0.8958259430052941
0.34377772,0.8869809553543553,0.904921165790731,0.8958612534484555
0.34397888,0.8869721333229256,0.9048415352763178,0.8958177303002607
0.3442883,0.8869633099141296,0.9047619047619048,0.8957742037207237
0.34446794,0.8870325552346007,0.9047619047619048,0.8958095163002057
0.34482127,0.8870237351655216,0.9046822742474916,0.8957659859649657
0.34502047,0.8870149137190599,0.9046026437330785,0.8957224521974105
0.34502918,0.887006090894893,0.9045230132186654,0.8956789149971345
0.34511763,0.8869972666926982,0.9044433827042523,0.8956353743637313
0.3452688,0.887066541705717,0.9044433827042523,0.8956706884310118
0.3453892,0.8870577208466766,0.9043637521898391,0.8956271440395616
0.3457418,0.8870488986095922,0.904284121675426,0.895583596214011
0.34575027,0.8870400749941411,0.9042044911610129,0.895540044953954
0.34596157,0.88703125,0.9041248606465998,0.8954964902589843
0.34651977,0.8870224236268458,0.9040452301321866,0.8954529321286951
0.34692413,0.8870917330832943,0.9040452301321866,0.8954882473571273
0.34706193,0.8870829100570446,0.9039655996177736,0.8954446854658774
0.34719384,0.8870740856517662,0.9038859691033604,0.8954011201383341
0.3474579,0.8871434153966393,0.9038859691033604,0.8954364375019651
0.3477894,0.8871345943410974,0.9038063385889473,0.8953928684122486
0.34779555,0.8871257719065114,0.9037267080745341,0.8953492958852639
0.3478492,0.8871951219512195,0.9037267080745341,0.8953846153841153
0.34806806,0.8872644828394965,0.9037267080745341,0.895419937669625
0.34812057,0.8872556684910086,0.9036470775601211,0.8953763610536265
0.34818143,0.8872468527640941,0.9035674470457079,0.8953327809992239
0.348199,0.8872380356584297,0.9034878165312948,0.8952891975060099
0.3485657,0.8873074216000626,0.9034878165312948,0.895324521601394
0.34883916,0.8873768183951196,0.9034878165312948,0.8953598484843484
0.3492471,0.8874462260461479,0.9034878165312948,0.8953951781552039
0.34943324,0.8875156445556946,0.9034878165312948,0.8954305106142897
0.3494482,0.8875068450285536,0.9034081860168817,0.8953869223782539
0.3497182,0.8874980441245501,0.9033285555024686,0.8953433307019467
0.34978747,0.8874892418433612,0.9032489249880554,0.8952997355849611
0.35006016,0.8875586854460094,0.9032489249880554,0.895335069855053
0.35006154,0.8876281399170514,0.9032489249880554,0.8953704069142886
0.35016173,0.887697605259039,0.9032489249880554,0.8954057467629986
0.3502202,0.8876888158409643,0.9031692944736422,0.8953621472266561
0.3504762,0.8877582968065122,0.9031692944736422,0.8953974895392489
0.35074896,0.8877495107632094,0.9030896639592292,0.8953538862348451
0.35109323,0.8878190073586973,0.9030896639592292,0.8953892310116586
0.35111195,0.8878102246927112,0.903010033444816,0.895345623938547
0.35145098,0.887801440651425,0.9029304029304029,0.8953020134223187
0.3517928,0.8877926552345157,0.9028507724159898,0.895258399462566
0.35232973,0.8877838684416601,0.9027711419015767,0.8952147820588809
0.35260153,0.8878533949408725,0.9027711419015767,0.895250128321054
0.3526814,0.8878446115288221,0.9026915113871635,0.8952065071463057
0.3526947,0.8878358267408162,0.9026118808727505,0.895162882526647
0.35303956,0.8878270405765314,0.9025322503583373,0.8951192544616703
0.35326612,0.8878965922444183,0.9025322503583373,0.8951546025347445
0.35332972,0.8878878094641178,0.9024526198439242,0.8951109706969173
0.3533343,0.8878790253075296,0.902372989329511,0.8950673354127934
0.35381502,0.8879485973985268,0.902372989329511,0.8951026856235126
0.3540662,0.8879398166287908,0.902293358815098,0.8950590465653201
0.35435712,0.8880094043887148,0.902293358815098,0.8950943992411464
0.35439122,0.8880006270083862,0.9022137283006848,0.8950507564082373
0.35576785,0.8879918482520771,0.9021340977862717,0.8950071101274824
0.35612422,0.8880614564552795,0.9021340977862717,0.8950424649412342
0.35614586,0.8881310755722797,0.9021340977862717,0.8950778225482873
0.3565482,0.8881223049784398,0.9020544672718586,0.8950341721640004
0.35657555,0.8881919397835973,0.9020544672718586,0.8950695322371739
0.35658842,0.8881831725868423,0.9019748367574455,0.8950258780762255
0.356606,0.8881744040150564,0.9018952062430323,0.8949822204657187
0.35690916,0.8882440592894675,0.9018952062430323,0.8950175826775986
0.35691112,0.888235294117647,0.9018155757286193,0.8949739212892107
0.3572421,0.8882265275707899,0.9017359452142061,0.8949302564502843
0.35750324,0.8882177596485723,0.901656314699793,0.8948865881604103
0.35775167,0.8882089903506707,0.9015766841853798,0.8948429164191799
0.35790163,0.8882002196767613,0.9014970536709667,0.8947992412261836
0.3582375,0.8881914476265202,0.9014174231565536,0.894755562581012
0.35832626,0.8881826741996234,0.9013377926421404,0.8947118804832561
0.3583529,0.8881738993957466,0.9012581621277274,0.8946681949325066
0.35868382,0.888165123214566,0.9011785316133142,0.8946245059283539
0.3587075,0.8882348324307354,0.9011785316133142,0.8946598679784714
0.35910058,0.8883045525902669,0.9011785316133142,0.8946952328242291
0.35910392,0.8883742836957375,0.9011785316133142,0.8947306004659584
0.35928518,0.8883655204898728,0.9010989010989011,0.8946869070203729
0.3597635,0.8883567559079846,0.9010192705844879,0.8946432101200772
0.35979003,0.8884265075376885,0.9010192705844879,0.8946785798998717
0.360609,0.8884962701217118,0.9010192705844879,0.8947139524764699
0.3607638,0.8884875137427359,0.9009396400700749,0.8946702514624132
0.36099464,0.8884787559883767,0.9008600095556617,0.8946265469925014
0.36101252,0.8885485391140433,0.9008600095556617,0.894661921707685
0.36129946,0.8886183332024193,0.9008600095556617,0.8946972992205052
0.36133862,0.888688138256088,0.9008600095556617,0.8947326795312937
0.3614803,0.8886793935108807,0.9007803790412486,0.8946889706168133
0.36159998,0.8887492143306097,0.9007803790412486,0.8947243533966368
0.36195052,0.8887404730101359,0.9007007485268355,0.8946806406955649
0.36203718,0.8887317303158887,0.9006211180124224,0.8946369245367567
0.3620451,0.8888015717092338,0.9006211180124224,0.8946723094564473
0.36237675,0.8887928324426281,0.9005414874980092,0.8946285895098236
0.36269975,0.8888626896172287,0.9005414874980092,0.894663976899148
0.36296046,0.8888539537808521,0.9004618569835962,0.894620253164057
0.3631243,0.8889238267431806,0.9004618569835962,0.8946556430233539
0.36384237,0.8889150943396227,0.900382226469183,0.894611915499144
0.363885,0.8889063605629374,0.9003025959547699,0.8945681845150676
0.36477542,0.8888976254128007,0.9002229654403567,0.8945244500707137
0.36490232,0.8888888888888888,0.9001433349259437,0.894480712165672
0.36508864,0.8888801509908776,0.9000637044115305,0.8944369707995315
0.36527973,0.8888714117184427,0.8999840738971173,0.8943932259718815
0.36538166,0.88886267107126,0.8999044433827043,0.894349477682311
0.36563557,0.8889325886887438,0.8999044433827043,0.8943848680300488
0.36574608,0.8889238514789175,0.8998248128682911,0.8943411159472641
0.3657874,0.8889937849107072,0.8998248128682911,0.8943765087651813
0.36580175,0.8890637293469709,0.8998248128682911,0.8944119043844928
0.36584193,0.889055000393422,0.899745182353878,0.8943681481769646
0.36600143,0.8890462700661,0.8996655518394648,0.894324388505793
0.3664189,0.8891162351459825,0.8996655518394648,0.8943597862650848
0.3670839,0.8891862112387848,0.8996655518394648,0.8943951868266057
0.3672719,0.8891774891774892,0.8995859213250518,0.8943514230292272
0.36740017,0.8892474811083123,0.8995859213250518,0.8943868260623612
0.36827177,0.8892387624970479,0.8995062908106386,0.8943430584690775
0.36868554,0.8893087702723981,0.8995062908106386,0.8943784639741635
0.36877328,0.8893787890717266,0.8995062908106386,0.8944138722826465
0.3688271,0.8893700787401575,0.8994266602962255,0.8943701005616982
0.3693654,0.8893613670367746,0.8993470297818124,0.8943263253746435
0.36952734,0.8893526539612537,0.8992673992673993,0.8942825467210711
0.36983967,0.8893439395132708,0.8991877687529861,0.894238764600569
0.37097752,0.8893352236925016,0.899108138238573,0.8941949790127256
0.37118232,0.8893265064986215,0.8990285077241599,0.894151189957129
0.37120253,0.8893177879313061,0.8989488772097468,0.8941073974333665
0.37125397,0.8893878515717325,0.8989488772097468,0.894142806224996
0.3716901,0.8894579262527577,0.8989488772097468,0.8941782178212822
0.372137,0.8894492159798282,0.8988692466953336,0.8941344211646947
0.37237847,0.8894405043341214,0.8987896161809206,0.8940906210387902
0.37244916,0.8895105997320514,0.8987896161809206,0.894126034775909
0.3725509,0.8895018915510718,0.8987099856665074,0.8940822308479511
0.3726918,0.8894931819973201,0.8986303551520943,0.8940384234496882
0.37274504,0.8894844710704713,0.8985507246376812,0.8939946125807073
0.37305927,0.889475758770201,0.8984710941232681,0.8939507982405965
0.373614,0.8894670450961841,0.8983914636088549,0.893906980428943
0.37367415,0.8894583300480958,0.8983118330944417,0.893863159145334
0.3738718,0.8894496136256111,0.8982322025800287,0.8938193343893573
0.37398022,0.8894408958284047,0.8981525720656155,0.8937755061605998
0.37402433,0.8895110410094638,0.8981525720656155,0.8938109200407075
0.37406486,0.889581197255304,0.8981525720656155,0.8938463367273202
0.37461472,0.8895724877740968,0.8980729415512024,0.8938025043583524
0.37549478,0.8895637769188294,0.8979933110367893,0.8937586685154499
0.3755623,0.8896339539286842,0.8979933110367893,0.8937940873419744
0.37558985,0.8896252465483234,0.8979136805223762,0.8937502476910151
0.37568295,0.8896165377939088,0.897834050007963,0.8937064045651308
0.37597698,0.8896078276651148,0.89775441949355,0.8936625579639088
0.37600452,0.8895991161616161,0.8976747889791368,0.8936187078869355
0.37636423,0.8896693236524347,0.8976747889791368,0.8936541281853179
0.3766129,0.8896606156274665,0.8975951584647237,0.8936102742978985
0.37677646,0.8896519062278001,0.8975155279503105,0.8935664169337372
0.3770079,0.8897221345121566,0.8975155279503105,0.8936018393715763
0.3780281,0.8897134285939844,0.8974358974358975,0.8935579781957338
0.37816912,0.8897047213011211,0.8973562669214843,0.8935141135421577
0.37817222,0.8896960126332412,0.8972766364070712,0.8934702454104344
0.37825465,0.8896873025900189,0.897197005892658,0.8934263738001502
0.37892193,0.8897575613993525,0.897197005892658,0.893461797707759
0.37998474,0.8897488548412573,0.897117375378245,0.8934179222834016
0.3803531,0.8897401469078272,0.8970377448638318,0.8933740433794912
0.38109112,0.8898104265402843,0.8970377448638318,0.8934094694261
0.3819856,0.8898807172762462,0.8970377448638318,0.8934448982824044
0.38257593,0.8898720176963185,0.8969581143494187,0.8934010152279264
0.38261622,0.8898633167417239,0.8968784838350056,0.8933571286927381
0.3827994,0.889933628318584,0.8968784838350056,0.8933925596885616
0.38290513,0.8899249308573687,0.8967988533205925,0.8933486693367467
0.38353914,0.8899162320214952,0.8967192228061793,0.8933047755032283
0.38392156,0.8899865644511183,0.8967192228061793,0.8933402086385862
0.38407975,0.8900569079987354,0.8967192228061793,0.893375644584982
0.384125,0.8900482175322109,0.8966395922917662,0.893331746597937
0.3841471,0.8901185770750988,0.8966395922917662,0.8933671850201284
0.3843078,0.8901889477429046,0.8966395922917662,0.8934026262541118
0.38449436,0.8901802656546489,0.8965599617773531,0.8933587241128061
0.3846897,0.8901715821934055,0.8964803312629399,0.8933148184878952
0.38507324,0.8901628973588487,0.8964007007485268,0.8932709093789636
0.38515395,0.8902332937920127,0.8964007007485268,0.8933063524178629
0.3852328,0.89022461246441,0.8963210702341137,0.8932624394884293
0.3854124,0.8902159297635055,0.8962414397197006,0.893218523073981
0.3855136,0.8902072456889732,0.8961618092052874,0.8931746031741031
0.38556665,0.8901985602404873,0.8960821786908744,0.8931306797883806
0.38563645,0.8901898734177215,0.8960025481764612,0.893086752916398
0.38564068,0.8901811852203497,0.8959229176620481,0.893042822557741
0.38573426,0.8901724956480456,0.895843287147635,0.892998888711994
0.38583726,0.8901638047004827,0.8957636566332219,0.8929549513787418
0.38679278,0.8902342513453625,0.8957636566332219,0.8929903945378822
0.38697314,0.8903047091412742,0.8957636566332219,0.8930258405107531
0.3880273,0.8902960265949026,0.8956840261188087,0.8929818990150604
0.38818914,0.8903665004353677,0.8956840261188087,0.8930173474648646
0.38839042,0.8904369854338189,0.8956840261188087,0.8930527987291546
0.38875467,0.8904283112976011,0.8956043956043956,0.8930088530702848
0.3893543,0.8904196357878068,0.8955247650899825,0.8929649039220027
0.389535,0.8904901417372714,0.8955247650899825,0.8930003573266926
0.38974154,0.8904814697497624,0.8954451345755694,0.8929564043511238
0.3900941,0.8904727963886909,0.8953655040611562,0.8929124478851461
0.39012665,0.8905433233011246,0.8953655040611562,0.8929479034302495
0.3901524,0.8906138613861386,0.8953655040611562,0.8929833617911849
0.390292,0.8906051964512041,0.8952858735467432,0.8929394011590583
0.3903131,0.8906757506139586,0.8952858735467432,0.8929748619986264
0.39036477,0.890667089209317,0.89520624303233,0.8929308975372283
0.39063287,0.8906584264321369,0.8951266125179169,0.8928869295836772
0.3911668,0.8907290015847861,0.8951266125179169,0.8929223925644375
0.39124674,0.8907203423409145,0.8950469820035037,0.8928784207803714
0.39226514,0.8907116817245205,0.8949673514890906,0.8928344455031543
0.39226574,0.8907822778790521,0.8949673514890906,0.8928699106251207
0.3926896,0.890852885225111,0.8949673514890906,0.8929053785646863
0.39351326,0.8909235037653587,0.8949673514890906,0.892940849322187
0.39361912,0.8909148565086412,0.8948877209746775,0.8928968695370814
0.39382422,0.8909854911599143,0.8948877209746775,0.8929323427749162
0.39419162,0.890976847446876,0.8948080904602643,0.8928883591572273
0.39432365,0.8909682023630164,0.8947284599458513,0.8928443720444759
0.39489043,0.8909595559080096,0.8946488294314381,0.892800381436245
0.39489454,0.8910302165120152,0.8946488294314381,0.8928358564782221
0.3949545,0.8910215736040609,0.894569198917025,0.8927918620355804
0.39545453,0.8910922503371143,0.894569198917025,0.8928273395584111
0.39611638,0.891083610978899,0.8944895684026118,0.8927833412806954
0.39673805,0.8910749702499008,0.8944099378881988,0.8927393395059181
0.39717352,0.8911456680418914,0.8944099378881988,0.8927748191712669
0.39719838,0.8911370308656669,0.8943303073737856,0.8927308135601691
0.39743406,0.8911283923186796,0.8942506768593725,0.8926868044510105
0.39777064,0.8911197524006031,0.8941710463449594,0.892642791843373
